tanggal,curah_hujan_mm,durasi_hujan_jam,link_google,is_banjir,status_banjir,pasut_est_max,pasut_est_min,pasut_est_mean,pasut_msl_max,pasut_msl_min,pasut_msl_mean,status_siaga
2021-09-03,104.0,22.0,Cek Google: 03 September 2021,1.0,,2.9946504175091837,1.9204436325014211,2.33595031962025,0.4830169012566223,-0.5911898837511402,-0.1756831966323115,Banjir
2021-09-05,29.3,19.0,Cek Google: 05 September 2021,0.0,,3.463675147988075,1.7245878988414844,2.438525973370936,0.9520416317355136,-0.7870456174110769,-0.0731075428816252,Aman
2021-09-09,29.5,18.0,Cek Google: 09 September 2021,0.0,,3.651489696286726,1.6229681363641704,2.6456133165894924,1.139856180034164,-0.888665379888391,0.133979800336931,Aman
2021-09-12,25.5,18.0,Cek Google: 12 September 2021,0.0,,3.3787979671373582,1.671963129205551,2.554409277682975,0.8671644508847969,-0.8396703870470104,0.0427757614304136,Aman
2021-09-15,30.7,22.0,Cek Google: 15 September 2021,0.0,,2.8904366899629785,1.9217734064910776,2.3984599611696606,0.3788031737104171,-0.5898601097614837,-0.1131735550829007,Aman
2021-09-20,20.5,19.0,Cek Google: 20 September 2021,0.0,,3.5366659101740696,1.5532396471907894,2.5320136620168223,1.0250323939215082,-0.958393869061772,0.0203801457642609,Aman
2021-09-21,36.3,23.0,Cek Google: 21 September 2021,0.0,,3.6530643048607274,1.4739248103696174,2.5974447078126004,1.141430788608166,-1.037708705882944,0.085811191560039,Aman
2021-09-29,31.5,19.0,Cek Google: 29 September 2021,0.0,,2.912731056575019,1.8391266334264145,2.372164477002855,0.4010975403224575,-0.6725068828261471,-0.1394690392497062,Aman
2021-10-04,26.5,19.0,Cek Google: 04 Oktober 2021,0.0,,3.407707111467344,1.762451882506999,2.4818002820287997,0.8960735952147827,-0.7491816337455623,-0.0298332342237617,Aman
2021-10-10,26.8,11.0,Cek Google: 10 Oktober 2021,0.0,,3.6568199438396736,1.5927124485888209,2.6112930067863993,1.1451864275871122,-0.9189210676637404,0.0996594905338379,Aman
2021-10-22,27.6,16.0,Cek Google: 22 Oktober 2021,0.0,,3.751594037940405,1.5364137823380877,2.6639612666965133,1.239960521687843,-0.975219733914474,0.1523277504439519,Aman
2021-10-29,29.6,18.0,Cek Google: 29 Oktober 2021,1.0,,2.8292875621949,2.020740416452816,2.4049715687090596,0.3176540459423385,-0.4908930997997456,-0.1066619475435017,Banjir
2021-10-30,22.7,13.0,Cek Google: 30 Oktober 2021,0.0,,2.7428289000569244,2.203417798336994,2.4108454067664153,0.231195383804363,-0.3082157179155675,-0.100788109486146,Aman
2021-11-05,33.1,16.0,Cek Google: 05 November 2021,0.0,,3.9032162672776014,1.5559262589843492,2.6513591717309968,1.39158275102504,-0.9557072572682122,0.1397256554784354,Aman
2021-11-08,40.9,15.0,Cek Google: 08 November 2021,1.0,,3.7616734807469463,1.617120737031683,2.6081342603316924,1.250039964494385,-0.8945127792208787,0.096500744079131,Banjir
2021-11-10,28.6,13.0,Cek Google: 10 November 2021,0.0,,3.3450982329743755,1.776358381181645,2.508320646502624,0.8334647167218141,-0.7352751350709164,-0.0033128697499376,Aman
2021-11-12,27.5,21.0,Cek Google: 12 November 2021,1.0,,2.8945710098608104,2.106787020994826,2.4359394117653355,0.382937493608249,-0.4048464952577353,-0.0756941044872259,Banjir
2021-11-15,25.1,15.0,Cek Google: 15 November 2021,0.0,,3.02463805116166,1.866834721112576,2.4550256160813984,0.5130045349090988,-0.6447987951399854,-0.056607900171163,Aman
2021-11-16,24.8,15.0,Cek Google: 16 November 2021,0.0,,3.2493227077765896,1.7735537501227308,2.490867433387202,0.7376891915240282,-0.7380797661298306,-0.0207660828653595,Aman
2021-11-19,25.2,18.0,Cek Google: 19 November 2021,0.0,,3.7840941722590866,1.591222890712743,2.6093373732181977,1.2724606560065252,-0.9204106255398184,0.0977038569656363,Aman
2021-11-20,23.7,15.0,Cek Google: 20 November 2021,0.0,,3.7971889636080074,1.6153544300171263,2.6263331711668805,1.285555447355446,-0.8962790862354351,0.1146996549143191,Aman
2021-11-24,29.2,16.0,Cek Google: 24 November 2021,0.0,,3.4614182649518614,1.7774919166399152,2.5402082174241727,0.9497847486993,-0.7341415996126461,0.0285747011716113,Aman
2021-11-25,32.8,12.0,Cek Google: 25 November 2021,0.0,,3.32132696288001,1.849238458015475,2.5055909715811375,0.8096934466274486,-0.6623950582370863,-0.0060425446714238,Aman
2021-11-26,39.0,21.0,Cek Google: 26 November 2021,1.0,,3.1509142913537684,1.9449591517057887,2.4787403595458004,0.6392807751012071,-0.5666743645467727,-0.0328931567067609,Banjir
2021-11-28,77.5,23.0,Cek Google: 28 November 2021,1.0,,2.8371096722765348,2.2440095841569088,2.464500261214197,0.3254761560239734,-0.2676239320956526,-0.0471332550383643,Banjir
2021-12-10,21.8,15.0,Cek Google: 10 Desember 2021,0.0,,3.185198961240335,1.9558288723938837,2.4946944473856965,0.6735654449877737,-0.5558046438586779,-0.0169390688668649,Aman
2021-12-18,33.2,13.0,Cek Google: 18 Desember 2021,0.0,,3.641431584237405,1.6917572676602952,2.533029051900573,1.1297980679848436,-0.8198762485922662,0.0213955356480117,Aman
2021-12-20,26.7,18.0,Cek Google: 20 Desember 2021,1.0,,3.727043292196772,1.657293823911596,2.57804194947776,1.2154097759442104,-0.8543396923409654,0.0664084332251988,Banjir
2021-12-23,20.5,13.0,Cek Google: 23 Desember 2021,0.0,,3.525282874780154,1.8147013269426877,2.5675472389580634,1.0136493585275923,-0.6969321893098739,0.0559137227055019,Aman
2022-01-03,22.7,19.0,Cek Google: 03 Januari 2022,0.0,,3.8511349248836138,1.6837792360834536,2.5811558155983816,1.339501408631052,-0.8278542801691078,0.0695222993458202,Aman
2022-01-19,23.8,17.0,Cek Google: 19 Januari 2022,0.0,,3.693516777377906,1.7138957845662528,2.570573567860048,1.1818832611253445,-0.7977377316863086,0.0589400516074865,Aman
2022-01-20,41.3,12.0,Cek Google: 20 Januari 2022,0.0,,3.656698231853747,1.7365666781487088,2.5888714115082214,1.1450647156011855,-0.7750668381038526,0.07723789525566,Aman
2022-01-28,35.6,16.0,Cek Google: 28 Januari 2022,0.0,,3.0719390435100316,2.0066459953554294,2.4368832866484027,0.5603055272574702,-0.504987520897132,-0.0747502296041586,Aman
2022-02-10,22.7,15.0,Cek Google: 10 Februari 2022,0.0,,2.8212554708847706,1.992092111881328,2.3451770545022805,0.3096219546322092,-0.5195414043712332,-0.1664564617502808,Aman
2022-02-15,24.1,18.0,Cek Google: 15 Februari 2022,1.0,,3.467799578389606,1.6744994758951208,2.467691076147552,0.9561660621370444,-0.8371340403574405,-0.0439424401050092,Banjir
2022-02-18,20.4,23.0,Cek Google: 18 Februari 2022,0.0,,3.680034245276885,1.6913806977381225,2.605192524442198,1.1684007290243237,-0.8202528185144389,0.0935590081896364,Aman
2022-02-20,27.5,20.0,Cek Google: 20 Februari 2022,0.0,,3.468315578833143,1.7749382842064647,2.593256132998505,0.9566820625805814,-0.7366952320460967,0.0816226167459435,Aman
2022-03-05,29.2,21.0,Cek Google: 05 Maret 2022,0.0,,3.622374136761267,1.6231804852426204,2.632339732182034,1.1107406205087056,-0.888453031009941,0.1207062159294727,Aman
2022-03-06,22.8,20.0,Cek Google: 06 Maret 2022,1.0,,3.493678644966979,1.642667001461485,2.609951663839062,0.9820451287144176,-0.8689665147910763,0.0983181475865007,Banjir
2022-03-07,31.7,17.0,Cek Google: 07 Maret 2022,0.0,,3.3584749499872433,1.6529823684795288,2.564441451761762,0.8468414337346819,-0.8586511477730325,0.0528079355092008,Aman
2022-03-09,22.9,14.0,Cek Google: 09 Maret 2022,1.0,,3.1963733513440804,1.7262124151219789,2.4369734175603504,0.684739835091519,-0.7854211011305825,-0.074660098692211,Banjir
2022-03-12,28.1,13.0,Cek Google: 12 Maret 2022,1.0,,2.6790147546123455,2.0269956430472176,2.3181392731875774,0.1673812383597841,-0.4846378732053438,-0.1934942430649839,Banjir
2022-03-13,22.9,22.0,Cek Google: 13 Maret 2022,1.0,,2.679770828486458,1.9228759141703835,2.327704330157045,0.1681373122338967,-0.5887576020821776,-0.1839291860955163,Banjir
2022-03-18,36.3,17.0,Cek Google: 18 Maret 2022,0.0,,3.634725398745494,1.6077752102582128,2.5960436927576973,1.1230918824929326,-0.9038583059943486,0.0844101765051359,Aman
2022-03-19,20.3,16.0,Cek Google: 19 Maret 2022,0.0,,3.6230618230783223,1.6102829203763025,2.624796209429833,1.1114283068257609,-0.9013505958762588,0.1131626931772715,Aman
2022-03-20,29.7,15.0,Cek Google: 20 Maret 2022,0.0,,3.518195715917221,1.612421989038805,2.627501033395981,1.0065621996646597,-0.8992115272137564,0.1158675171434198,Aman
2022-04-06,24.0,8.0,Cek Google: 06 April 2022,0.0,,3.4771186649736068,1.672147505530289,2.5240630258212793,0.9654851487210454,-0.8394860107222724,0.0124295095687179,Aman
2022-04-16,54.1,18.0,Cek Google: 16 April 2022,1.0,,3.5836965534258045,1.6139605530654784,2.60913888016994,1.0720630371732431,-0.897672963187083,0.0975053639173788,Banjir
2022-04-22,34.0,13.0,Cek Google: 22 April 2022,1.0,,3.4169386025075017,1.8094985509132455,2.493552053093517,0.9053050862549404,-0.7021349653393159,-0.0180814631590444,Banjir
2022-04-27,28.5,18.0,Cek Google: 27 April 2022,0.0,,3.1782198959417247,1.708712397600748,2.4914441168390513,0.6665863796891633,-0.8029211186518135,-0.02018939941351,Aman
2022-05-04,25.8,16.0,Cek Google: 04 Mei 2022,0.0,,3.70389816034079,1.66237121807825,2.591963403351897,1.1922646440882287,-0.8492622981743114,0.0803298870993352,Aman
2022-05-09,21.8,22.0,Cek Google: 09 Mei 2022,0.0,,2.8716253821339155,2.2006188852903823,2.4269563111565113,0.3599918658813541,-0.3110146309621791,-0.08467720509605,Aman
2022-05-12,29.0,14.0,Cek Google: 12 Mei 2022,1.0,,3.0717735800164325,1.9713133993158585,2.50603000840722,0.5601400637638712,-0.5403201169367029,-0.0056035078453411,Banjir
2022-05-13,28.2,10.0,Cek Google: 13 Mei 2022,1.0,,3.3827485426614827,1.8541533473533631,2.5412496074873405,0.8711150264089214,-0.657480168899198,0.0296160912347791,Banjir
2022-05-14,22.8,17.0,Cek Google: 14 Mei 2022,1.0,,3.662978413638742,1.7748270329844875,2.5700295693444826,1.1513448973861813,-0.7368064832680736,0.0583960530919211,Banjir
2022-05-20,22.9,17.0,Cek Google: 20 Mei 2022,1.0,,3.6523089113588942,1.763355094870767,2.554327881906386,1.140675395106333,-0.7482784213817943,0.0426943656538245,Banjir
2022-06-17,23.0,18.0,Cek Google: 17 Juni 2022,0.0,,3.808618686619463,1.7459628875425854,2.581073005261453,1.2969851703669018,-0.7656706287099759,0.0694394890088916,Aman
2022-07-09,20.2,21.0,Cek Google: 09 Juli 2022,0.0,,3.050296362167047,2.0543913519858994,2.4821034598747165,0.5386628459144855,-0.457242164266662,-0.0295300563778448,Aman
2022-07-31,25.1,17.0,Cek Google: 31 Juli 2022,0.0,,3.6708360634567314,1.7694493432466758,2.5936858152818014,1.15920254720417,-0.7421841730058856,0.08205229902924,Aman
2022-08-10,20.9,14.0,Cek Google: 10 Agustus 2022,0.0,,3.546803603011947,1.760041446895846,2.4284214988278774,1.0351700867593858,-0.7515920693567155,-0.0832120174246839,Aman
2022-08-13,22.5,10.0,Cek Google: 13 Agustus 2022,0.0,,3.8231287998402816,1.5446150161984908,2.5813644245203133,1.3114952835877205,-0.9670185000540704,0.0697309082677519,Aman
2022-08-30,23.4,17.0,Cek Google: 30 Agustus 2022,0.0,,3.605503263838049,1.7390199825589008,2.6322435181986648,1.0938697475854875,-0.7726135336936606,0.1206100019461033,Aman
2022-09-04,30.3,14.0,Cek Google: 04 September 2022,1.0,,3.1024561088210953,1.7936054938479884,2.4364812814754058,0.590822592568534,-0.718028022404573,-0.0751522347771556,Banjir
2022-09-05,30.2,24.0,Cek Google: 05 September 2022,0.0,,2.921496226999611,1.9274474698545008,2.405574337282238,0.4098627107470496,-0.5841860463980608,-0.1060591789703235,Aman
2022-09-08,23.5,13.0,Cek Google: 08 September 2022,0.0,,3.4806430257205747,1.7049882586753538,2.430870107114547,0.9690095094680132,-0.8066452575772076,-0.0807634091380142,Aman
2022-09-09,20.9,17.0,Cek Google: 09 September 2022,0.0,,3.5863436935149116,1.593810475714227,2.487076877182747,1.0747101772623502,-0.9178230405383344,-0.0245566390698144,Aman
2022-09-21,21.5,16.0,Cek Google: 21 September 2022,0.0,,2.836872828452309,1.932089666196414,2.317649638586998,0.3252393121997476,-0.5795438500561474,-0.193983877665564,Aman
2022-09-24,34.8,16.0,Cek Google: 24 September 2022,0.0,,3.4583961199604634,1.675339855891466,2.483590100710935,0.946762603707902,-0.8362936603610953,-0.0280434155416262,Aman
2022-09-29,21.4,11.0,Cek Google: 29 September 2022,0.0,,3.585885133313106,1.6573744376600958,2.6317422254318665,1.0742516170605447,-0.8542590785924655,0.1201087091793051,Aman
2022-10-09,48.6,20.0,Cek Google: 09 Oktober 2022,0.0,,3.55110196850621,1.5227603710519146,2.5898453749281845,1.0394684522536486,-0.9888731452006468,0.078211858675623,Aman
2022-10-10,26.6,11.0,Cek Google: 10 Oktober 2022,0.0,,3.6696537930701743,1.4812036355510916,2.645381602169526,1.1580202768176129,-1.0304298807014698,0.1337480859169644,Aman
2022-10-13,31.7,12.0,Cek Google: 13 Oktober 2022,0.0,,3.666107614094184,1.5681838845634095,2.6435448526627456,1.1544740978416224,-0.943449631689152,0.1319113364101842,Aman
2022-10-19,22.5,11.0,Cek Google: 19 Oktober 2022,0.0,,2.642947821632422,2.079851440689483,2.354220285942834,0.1313143053798606,-0.4317820755630785,-0.1574132303097273,Aman
2022-10-22,22.2,15.0,Cek Google: 22 Oktober 2022,0.0,,3.1682938365767246,1.840890530567816,2.4568944075938544,0.6566603203241632,-0.6707429856847453,-0.054739108658707,Aman
2022-10-25,22.4,13.0,Cek Google: 25 Oktober 2022,1.0,,3.685070601807091,1.584620393238606,2.6236038617526805,1.1734370855545295,-0.9270131230139552,0.111970345500119,Banjir
2022-11-04,23.5,13.0,Cek Google: 04 November 2022,0.0,,3.0784261205865135,1.9346195006987363,2.4610360913696048,0.5667926043339522,-0.577014015553825,-0.0505974248829566,Aman
2022-11-06,26.3,15.0,Cek Google: 06 November 2022,0.0,,3.431179044155611,1.6812422353745666,2.5411823698047167,0.9195455279030496,-0.8303912808779947,0.0295488535521553,Aman
2022-11-14,39.2,18.0,Cek Google: 14 November 2022,1.0,,3.338555296888509,1.7662097374451249,2.496219661054768,0.8269217806359475,-0.7454237788074365,-0.0154138551977935,Banjir
2022-11-17,22.0,9.0,Cek Google: 17 November 2022,1.0,,2.742545189107831,2.186763489615507,2.415029760768264,0.2309116728552696,-0.3248700266370545,-0.0966037554842973,Banjir
2022-11-18,26.7,19.0,Cek Google: 18 November 2022,1.0,,2.74940004465207,2.207162186106563,2.423652260171522,0.2377665283995087,-0.3044713301459985,-0.0879812560810395,Banjir
2022-11-21,26.7,15.0,Cek Google: 21 November 2022,0.0,,3.2900021366454872,1.830467848280924,2.523278616703626,0.7783686203929259,-0.6811656679716376,0.0116451004510644,Aman
2022-11-29,34.7,15.0,Cek Google: 29 November 2022,0.0,,3.330213831991813,1.8721658848958744,2.5216504239147244,0.8185803157392515,-0.6394676313566872,0.010016907662163,Aman
2022-12-03,40.7,17.0,Cek Google: 03 Desember 2022,0.0,,2.8877241181013544,1.981093807758755,2.4693722357258574,0.376090601848793,-0.5305397084938064,-0.0422612805267039,Aman
2022-12-16,32.8,17.0,Cek Google: 16 Desember 2022,0.0,,2.9025367615247344,2.136212149233809,2.4596915321538595,0.390903245272173,-0.3754213670187525,-0.0519419840987018,Aman
2022-12-23,28.2,22.0,Cek Google: 23 Desember 2022,0.0,,3.8487315664668102,1.6759854771735072,2.5736204650059338,1.3370980502142489,-0.8356480390790542,0.0619869487533724,Aman
2023-01-02,20.3,13.0,Cek Google: 02 Januari 2023,0.0,,3.0198013940306248,1.9551541626332831,2.432920855816777,0.5081678777780634,-0.5564793536192782,-0.0787126604357841,Aman
2023-01-25,43.9,23.0,Cek Google: 25 Januari 2023,0.0,,3.609862731248565,1.72471492606064,2.5872785489494583,1.0982292149960031,-0.7869185901919213,0.0756450326968969,Aman
2023-01-28,23.2,15.0,Cek Google: 28 Januari 2023,0.0,,3.045001297359562,1.7901864315863227,2.4778180735370117,0.5333677811070006,-0.7214470846662386,-0.0338154427155497,Aman
2023-02-15,26.9,13.0,Cek Google: 15 Februari 2023,0.0,,2.9874938114215053,2.030591028860821,2.3985816215765774,0.4758602951689439,-0.4810424873917402,-0.1130518946759839,Aman
2023-02-16,29.3,16.0,Cek Google: 16 Februari 2023,0.0,,2.95349985713682,2.0243840570614036,2.4091075375523454,0.4418663408842587,-0.4872494591911578,-0.1025259787002159,Aman
2023-02-17,22.3,19.0,Cek Google: 17 Februari 2023,0.0,,3.1591139591842348,1.8211072790632592,2.435951560666529,0.6474804429316734,-0.6905262371893022,-0.0756819555860324,Aman
2023-02-24,26.6,14.0,Cek Google: 24 Februari 2023,0.0,,3.4200742634456653,1.6234738414593484,2.5843807384624515,0.908440747193104,-0.888159674793213,0.0727472222098901,Aman
2023-02-26,21.2,18.0,Cek Google: 26 Februari 2023,0.0,,3.257111935938392,1.6862765550192074,2.4760055870414504,0.7454784196858304,-0.825356961233354,-0.035627929211111,Aman
2023-02-28,27.4,18.0,Cek Google: 28 Februari 2023,0.0,,2.9943069750093594,1.854708200635959,2.3641378186116495,0.482673458756798,-0.6569253156166024,-0.1474956976409118,Aman
2023-03-04,23.7,13.0,Cek Google: 04 Maret 2023,0.0,,3.125758733235448,1.6925380232206817,2.3778665518827053,0.6141252169828868,-0.8190954930318799,-0.133766964369856,Aman
2023-03-05,27.7,17.0,Cek Google: 05 Maret 2023,0.0,,3.3417339215115147,1.6543339199923732,2.4348674451844525,0.8301004052589533,-0.8572995962601881,-0.0767660710681088,Aman
2023-03-08,21.2,17.0,Cek Google: 08 Maret 2023,0.0,,3.657250989402271,1.6247832639510769,2.6034563204636325,1.1456174731497095,-0.8868502523014845,0.0918228042110711,Aman
2023-03-09,36.9,16.0,Cek Google: 09 Maret 2023,1.0,,3.6052078202111497,1.6677820240040049,2.6237149225854077,1.0935743039585883,-0.8438514922485565,0.1120814063328463,Banjir
2023-03-11,28.2,16.0,Cek Google: 11 Maret 2023,1.0,,3.3953744487704,1.7661156028774558,2.5866033949035745,0.8837409325178385,-0.7455179133751055,0.0749698786510131,Banjir
2023-03-13,25.7,21.0,Cek Google: 13 Maret 2023,0.0,,3.367418346860146,1.7417367301033142,2.485646358640772,0.8557848306075853,-0.7698967861492472,-0.0259871576117891,Aman
2023-03-14,44.6,16.0,Cek Google: 14 Maret 2023,0.0,,3.2820774404455997,1.760375515876428,2.438845653368994,0.7704439241930383,-0.7512580003761333,-0.0727878628835672,Aman
2023-03-30,33.0,14.0,Cek Google: 30 Maret 2023,0.0,,2.802981303900753,1.9974926855422084,2.341757582363627,0.2913477876481916,-0.514140830710353,-0.1698759338889344,Aman
2023-03-31,29.6,17.0,Cek Google: 31 Maret 2023,0.0,,2.6258796226965595,1.952719526530517,2.3362864523508144,0.1142461064439981,-0.5589139897220443,-0.1753470639017469,Aman
2023-04-07,24.9,12.0,Cek Google: 07 April 2023,0.0,,3.5986858751104007,1.6465040657536691,2.634340871599406,1.0870523588578394,-0.8651294504988922,0.1227073553468445,Aman
2023-04-10,26.0,16.0,Cek Google: 10 April 2023,0.0,,3.601170007786572,1.7017672055235256,2.5528993691186064,1.0895364915340109,-0.8098663107290358,0.041265852866045,Aman
2023-04-15,23.7,12.0,Cek Google: 15 April 2023,0.0,,2.90506926572798,1.9670859779193848,2.458478135917887,0.3934357494754188,-0.5445475383331768,-0.0531553803346742,Aman
2023-04-30,20.7,19.0,Cek Google: 30 April 2023,0.0,,2.738849495646318,1.974634323289185,2.4069028774512704,0.2272159793937564,-0.5369991929633764,-0.1047306388012909,Aman
2023-05-07,22.4,14.0,Cek Google: 07 Mei 2023,0.0,,3.82702684723924,1.6432970492118415,2.612676525442132,1.3153933309866783,-0.8683364670407197,0.1010430091895706,Aman
2023-05-08,33.1,23.0,Cek Google: 08 Mei 2023,0.0,,3.8019374090950615,1.6914094984296222,2.593481482005178,1.2903038928425,-0.8202240178229392,0.0818479657526167,Aman
2023-05-10,30.3,13.0,Cek Google: 10 Mei 2023,0.0,,3.5719642956405764,1.790576765772236,2.5341047356401316,1.060330779388015,-0.7210567504803254,0.0224712193875702,Aman
2023-05-24,26.5,15.0,Cek Google: 24 Mei 2023,0.0,,3.556803000317193,1.770739511361525,2.5370417352655372,1.0451694840646315,-0.7408940048910364,0.0254082190129758,Aman
2023-05-30,20.1,17.0,Cek Google: 30 Mei 2023,0.0,,2.908168845379646,2.055972406017978,2.4697313724363155,0.3965353291270848,-0.4556611102345833,-0.0419021438162459,Aman
2023-06-17,29.1,14.0,Cek Google: 17 Juni 2023,0.0,,3.707177286771107,1.7249907407550764,2.5316155524294155,1.1955437705185457,-0.786642775497485,0.0199820361768541,Aman
2023-06-18,25.5,9.0,Cek Google: 18 Juni 2023,0.0,,3.746628603851024,1.6957721118390978,2.5537322953955015,1.2349950875984623,-0.8158614044134636,0.0420987791429401,Aman
2023-07-03,26.2,23.0,Cek Google: 03 Juli 2023,0.0,,3.708602202125397,1.704049900680214,2.5103870500153884,1.196968685872835,-0.8075836155723473,-0.0012464662371729,Aman
2023-07-07,32.1,15.0,Cek Google: 07 Juli 2023,0.0,,3.643517109175467,1.8197385572399432,2.588343445932604,1.1318835929229056,-0.6918949590126182,0.0767099296800424,Aman
2023-07-15,23.7,17.0,Cek Google: 15 Juli 2023,0.0,,3.407633448829255,1.8623771458480691,2.419662611795633,0.8959999325766934,-0.6492563704044922,-0.0919709044569283,Aman
2023-07-20,29.7,19.0,Cek Google: 20 Juli 2023,1.0,,3.676590953782213,1.767796385879999,2.579924146029174,1.164957437529652,-0.7438371303725624,0.0682906297766128,Banjir
2023-07-21,22.9,21.0,Cek Google: 21 Juli 2023,1.0,,3.615185850090232,1.80384177988623,2.588286894005438,1.1035523338376705,-0.7077917363663313,0.0766533777528768,Banjir
2023-08-25,24.2,15.0,Cek Google: 25 Agustus 2023,0.0,,2.994977113990315,1.83807223065872,2.410620645053623,0.4833435977377536,-0.6735612855938413,-0.1010128711989382,Aman
2023-09-11,27.7,9.0,Cek Google: 11 September 2023,0.0,,3.070153771868875,1.8165335779607967,2.3246340588569687,0.5585202556163136,-0.6950999382917646,-0.1869994573955926,Aman
2023-09-12,26.8,18.0,Cek Google: 12 September 2023,0.0,,3.289290141774964,1.6857402907029948,2.370220852260187,0.7776566255224027,-0.8258932255495666,-0.1414126639923743,Aman
2023-09-17,26.7,14.0,Cek Google: 17 September 2023,0.0,,3.5930167021349138,1.6420368413047943,2.646427055734427,1.0813831858823524,-0.869596674947767,0.1347935394818655,Aman
2023-10-18,22.3,11.0,Cek Google: 18 Oktober 2023,0.0,,3.6396205738394656,1.6869419076156809,2.6122956747317754,1.1279870575869042,-0.8246916086368805,0.100662158479214,Aman
2023-11-17,24.6,13.0,Cek Google: 17 November 2023,0.0,,3.602279514463323,1.7495961740666204,2.5758032517804006,1.0906459982107617,-0.762037342185941,0.0641697355278392,Aman
2023-11-18,38.5,19.0,Cek Google: 18 November 2023,0.0,,3.4613265149466854,1.803287650529593,2.5404918306567823,0.949692998694124,-0.7083458657229684,0.0288583144042209,Aman
2023-11-20,23.5,13.0,Cek Google: 20 November 2023,0.0,,3.0814988856881778,2.043669033912329,2.4882055949172535,0.5698653694356164,-0.4679644823402324,-0.0234279213353079,Aman
2023-11-21,23.2,11.0,Cek Google: 21 November 2023,0.0,,2.9655678801545244,2.1618175294537285,2.479938455295451,0.453934363901963,-0.3498159867988328,-0.0316950609571105,Aman
2023-11-23,30.5,11.0,Cek Google: 23 November 2023,0.0,,3.0158976059262637,1.9679479088325669,2.50157950097803,0.5042640896737023,-0.5436856074199947,-0.0100540152745312,Aman
2023-11-24,28.8,11.0,Cek Google: 24 November 2023,0.0,,3.2742921261206996,1.8717742307652516,2.5286208893524535,0.7626586098681383,-0.6398592854873097,0.0169873730998921,Aman
2023-11-26,69.7,20.0,Cek Google: 26 November 2023,0.0,,3.7717850505386696,1.693824686755183,2.5982511526978853,1.2601515342861085,-0.8178088294973784,0.0866176364453239,Aman
2023-11-27,21.7,15.0,Cek Google: 27 November 2023,0.0,,3.879483896373467,1.6613479110097675,2.6263902125078995,1.367850380120906,-0.8502856052427938,0.1147566962553381,Aman
2023-11-28,26.9,17.0,Cek Google: 28 November 2023,0.0,,3.884266552195406,1.6414554233066472,2.639222476416912,1.3726330359428447,-0.8701780929459142,0.1275889601643505,Aman
2023-12-07,21.2,12.0,Cek Google: 07 Desember 2023,0.0,,2.6974788795499003,2.144509450609089,2.4249366784650093,0.1858453632973389,-0.3671240656434724,-0.0866968377875521,Aman
2023-12-09,26.1,16.0,Cek Google: 09 Desember 2023,0.0,,3.0913847755529624,1.979103528329368,2.4667780993129065,0.5797512593004011,-0.5325299879231933,-0.0448554169396548,Aman
2023-12-13,26.7,13.0,Cek Google: 13 Desember 2023,0.0,,3.81562044613693,1.7079743506737128,2.5854984931302796,1.3039869298843687,-0.8036591655788485,0.0738649768777182,Aman
2023-12-20,22.9,15.0,Cek Google: 20 Desember 2023,0.0,,2.9960388550176864,2.0358575375455974,2.4949720383424867,0.484405338765125,-0.475775978706964,-0.0166614779100746,Aman
2024-01-02,24.0,17.0,Cek Google: 02 Januari 2024,1.0,,3.216976256980443,1.9382647274171103,2.500089938894312,0.7053427407278821,-0.5733687888354511,-0.0115435773582492,Banjir
2024-01-13,23.1,14.0,Cek Google: 13 Januari 2024,1.0,,3.772258995383736,1.689556111513568,2.586592874924666,1.2606254791311748,-0.8220774047389934,0.0749593586721046,Banjir
2024-01-15,21.3,17.0,Cek Google: 15 Januari 2024,1.0,,3.5531637673464416,1.764394818716976,2.57635866832828,1.0415302510938802,-0.7472386975355854,0.0647251520757183,Banjir
2024-01-24,29.1,17.0,Cek Google: 24 Januari 2024,0.0,,3.4526403769879064,1.740042390508992,2.470387363672701,0.941006860735345,-0.7715911257435695,-0.0412461525798604,Aman
2024-02-01,22.0,13.0,Cek Google: 01 Februari 2024,0.0,,3.090162538884591,1.868861238411669,2.484866190728077,0.5785290226320297,-0.6427722778408924,-0.0267673255244842,Aman
2024-02-10,21.2,16.0,Cek Google: 10 Februari 2024,0.0,,3.8100546817042353,1.5858672778935534,2.5674328409691705,1.298421165451674,-0.925766238359008,0.055799324716609,Aman
2024-02-11,22.8,15.0,Cek Google: 11 Februari 2024,0.0,,3.8128528763314913,1.5951100675452403,2.595361748003001,1.30121936007893,-0.9165234487073208,0.0837282317504395,Aman
2024-02-25,23.1,14.0,Cek Google: 25 Februari 2024,0.0,,3.686656867053302,1.6267041753634826,2.5829179779022677,1.1750233508007408,-0.8849293408890788,0.0712844616497063,Aman
2024-02-26,27.2,16.0,Cek Google: 26 Februari 2024,0.0,,3.6640002119858135,1.6800274052732949,2.6115177940816454,1.152366695733252,-0.8316061109792665,0.099884277829084,Aman
2024-03-13,26.2,12.0,Cek Google: 13 Maret 2024,0.0,,3.5949141455452804,1.57648068493848,2.617583765959394,1.083280629292719,-0.9351528313140812,0.1059502497068325,Aman
2024-03-27,30.0,21.0,Cek Google: 27 Maret 2024,0.0,,3.5515104265800232,1.6460167431276131,2.6347891964729286,1.039876910327462,-0.8656167731249482,0.1231556802203672,Aman
